Data Time S,Province,Station ID,Station name,Latitude,Longitude,AQI index,CO,Dew,Humidity,NO2,O3,Pressure,PM10,PM2.5,SO2,Temperature,Wind
2021-11-01 11:00:00,Hà Nội,13018.0,"Hà Nội/UBND P .Hoàng Văn Thụ - Hoàng Mai, Vietnam",20.98832,20.98832,27.4,5.0,21.0,100.0,6.0,11.224420849420849,1018.0,20.4,27.4,16.1052534562212,21.0,2.5
2021-11-01 11:00:00,Hà Nội,13019.0,"Hà Nội/UBND P. Mỹ Đình I, Vietnam",21.01994,21.01994,27.4,6.0,21.0,100.0,22.0,11.224420849420849,1017.5,20.4,27.4,16.1052534562212,21.0,2.5
2021-11-01 11:00:00,Hà Nội,13020.0,"Hà Nội/UBND P.Tây Mỗ, Nam Từ Liêm, Vietnam",21.00577,21.00577,27.4,4.0,21.0,100.0,16.0,11.224420849420849,1017.5,20.4,27.4,16.1052534562212,21.0,2.5
2021-11-01 12:00:00,Hà Nội,8641.0,"Hanoi US Embassy, Vietnam (Đại sứ quán Mỹ, Hà Nội)",21.0215063,21.0215063,30.0,0.1,22.0,100.0,6.4,4.1,1017.0,19.0,30.0,5.1,22.0,3.0
2021-11-01 12:00:00,Hà Nội,13026.0,"Hà Nội/Chi cục BVMT, Vietnam",21.01525,21.01525,30.0,5.0,21.0,100.0,15.0,11.224420849420849,1017.5,19.0,30.0,16.1052534562212,21.0,2.5
2021-11-01 12:00:00,Nha Trang,1585.0,"Nha Trang, Vietnam",12.284358,12.284358,30.0,3.0,25.0,76.5,1.0,3.0,1013.0,19.0,30.0,7.0,29.5,5.4
2021-11-01 13:00:00,Bắc Ninh,12957.0,"Bắc Ninh/Khu liên cơ Thuận Thành, Vietnam",21.0272212,21.0272212,33.55555555555556,6.0,22.0,100.0,1.0,11.224420849420849,1017.0,10.428571428571429,31.22222222222222,6.0,22.0,3.0
2021-11-01 13:00:00,Cao Bằng,13252.0,"Cao Bằng/Trạm khí TTQT, Vietnam",22.6782,22.6782,33.55555555555556,8.24163763066202,19.5,95.8,11.503243917654398,1.0,991.9,10.428571428571429,31.22222222222222,2.0,20.2,1.0
2021-11-01 13:00:00,Gia Lai,13012.0,"Gia Lai/phường Thống Nhất - Pleiku, Vietnam",13.998599,13.998599,33.55555555555556,1.0,19.3,62.0,1.0,10.0,928.3,10.428571428571429,31.22222222222222,17.0,27.2,5.0
2021-11-01 13:00:00,Lào Cai,13250.0,"Lào Cai/KCN TALOONG1, Vietnam",22.3221386,22.3221386,33.55555555555556,47.0,20.7,95.8,1.0,2.0,1007.5,10.428571428571429,31.22222222222222,453.0,21.4,2.0
2021-11-01 13:00:00,Quảng Ninh,5507.0,"Ha Long, Vietnam (Tp Hạ Long)",20.9416,20.9416,33.55555555555556,8.24163763066202,23.4,98.8,14.0,8.0,1005.3,10.428571428571429,31.22222222222222,16.1052534562212,23.6,3.0
2021-11-01 13:00:00,Quảng Ninh,11778.0,"Quảng Ninh/UBND TP Uông Bí, Vietnam",21.0357507,21.0357507,33.55555555555556,8.0,23.4,98.8,3.0,16.0,1005.3,10.428571428571429,31.22222222222222,27.0,23.6,3.0
2021-11-01 13:00:00,TP Hồ Chí Minh,8767.0,"Ho Chi Minh City US Consulate, Vietnam (Lãnh sự quán Hoa Kỳ, Hồ Chí Minh)",10.782978,10.782978,33.55555555555556,8.24163763066202,23.5,57.0,11.503243917654398,11.224420849420849,1009.5,10.428571428571429,31.22222222222222,16.1052534562212,33.0,2.3
2021-11-01 13:00:00,TP Đà Nẵng,1584.0,"Da Nang, Vietnam (TP Đà Nẵng)",16.074,16.074,33.55555555555556,1.0,24.0,83.0,15.0,23.0,1014.0,10.428571428571429,31.22222222222222,12.0,27.0,1.5
2021-11-01 13:00:00,Thừa Thiên Huế,12488.0,"Thừa Thiên Huế/83 Hùng Vương, Vietnam",16.46226,16.46226,33.55555555555556,5.0,23.0,88.0,11.503243917654398,11.224420849420849,1015.0,10.428571428571429,31.22222222222222,16.1052534562212,25.0,3.3
2021-11-03 17:00:00,Cao Bằng,13252.0,"Cao Bằng/Trạm khí TTQT, Vietnam",22.6782,22.6782,78.5,8.24163763066202,19.9,86.3,11.503243917654398,1.0,985.1,63.0,62.0,5.0,22.3,1.0
2021-11-03 17:00:00,Hà Nội,13017.0,"Hà Nội/Tòa nhà quản lý Hồ Thành Công, Vietnam",21.02022,21.02022,78.5,21.0,23.0,94.0,44.0,11.224420849420849,1013.0,63.0,62.0,16.1052534562212,24.0,2.0
2021-11-03 20:00:00,Hà Nội,13013.0,"Hà Nội/36A Phạm Văn Đồng, Vietnam",21.05121,21.05121,87.2,33.0,23.0,94.0,46.0,11.224420849420849,1014.0,57.4,87.2,16.1052534562212,24.0,2.5
2021-11-03 20:00:00,Hà Nội,13014.0,"Hà Nội/Mầm non Kim Liên, Vietnam",21.0072,21.0072,87.2,39.0,23.0,94.0,11.503243917654398,11.224420849420849,1014.5,57.4,87.2,16.1052534562212,24.0,2.5
2021-11-03 20:00:00,Hà Nội,13018.0,"Hà Nội/UBND P .Hoàng Văn Thụ - Hoàng Mai, Vietnam",20.98832,20.98832,87.2,15.0,22.0,94.0,23.0,11.224420849420849,1014.0,57.4,87.2,16.1052534562212,23.0,1.5
2021-11-03 20:00:00,Hà Nội,13019.0,"Hà Nội/UBND P. Mỹ Đình I, Vietnam",21.01994,21.01994,87.2,64.0,22.5,94.0,48.0,11.224420849420849,1014.0,57.4,87.2,16.1052534562212,23.5,1.8
2021-11-03 20:00:00,Hà Nội,13020.0,"Hà Nội/UBND P.Tây Mỗ, Nam Từ Liêm, Vietnam",21.00577,21.00577,87.2,20.0,23.0,94.0,47.0,11.224420849420849,1014.5,57.4,87.2,16.1052534562212,24.0,2.5
2021-11-04 04:00:00,TP Hồ Chí Minh,8767.0,"Ho Chi Minh City US Consulate, Vietnam (Lãnh sự quán Hoa Kỳ, Hồ Chí Minh)",10.782978,10.782978,9.0,8.24163763066202,24.0,76.0,11.503243917654398,11.224420849420849,1010.5,45.23963089275135,9.0,16.1052534562212,28.5,2.0
2021-11-04 07:00:00,Hà Nội,8641.0,"Hanoi US Embassy, Vietnam (Đại sứ quán Mỹ, Hà Nội)",21.0215063,21.0215063,76.0,0.3,22.0,91.0,19.2,2.9,1014.0,56.0,76.0,5.6,23.5,3.6
2021-11-04 07:00:00,Hà Nội,13026.0,"Hà Nội/Chi cục BVMT, Vietnam",21.01525,21.01525,76.0,5.0,22.0,91.0,17.0,11.224420849420849,1014.0,56.0,76.0,16.1052534562212,23.5,3.6
2021-11-04 07:00:00,Nha Trang,1585.0,"Nha Trang, Vietnam",12.284358,12.284358,76.0,5.0,23.0,76.0,1.0,3.0,1012.0,56.0,76.0,7.0,27.5,3.0
2021-11-04 08:00:00,Bắc Ninh,12957.0,"Bắc Ninh/Khu liên cơ Thuận Thành, Vietnam",21.0272212,21.0272212,37.0,7.0,22.0,91.0,1.0,11.224420849420849,1014.0,25.666666666666668,31.166666666666668,6.0,23.5,3.6
2021-11-04 08:00:00,Gia Lai,13012.0,"Gia Lai/phường Thống Nhất - Pleiku, Vietnam",13.998599,13.998599,37.0,1.0,19.0,92.8,2.0,4.0,926.1,25.666666666666668,31.166666666666668,1.0,20.2,2.0
2021-11-04 08:00:00,Lào Cai,13250.0,"Lào Cai/KCN TALOONG1, Vietnam",22.3221386,22.3221386,37.0,44.0,21.2,95.2,1.0,3.0,1002.3,25.666666666666668,31.166666666666668,500.0,22.0,1.0
2021-11-04 08:00:00,Quảng Ninh,5507.0,"Ha Long, Vietnam (Tp Hạ Long)",20.9416,20.9416,37.0,8.24163763066202,22.9,98.8,17.0,7.0,1001.3,25.666666666666668,31.166666666666668,16.1052534562212,23.1,3.0
2021-11-04 08:00:00,Quảng Ninh,11778.0,"Quảng Ninh/UBND TP Uông Bí, Vietnam",21.0357507,21.0357507,37.0,10.0,22.9,98.8,24.0,2.0,1001.3,25.666666666666668,31.166666666666668,35.0,23.1,3.0
2021-11-04 08:00:00,TP Đà Nẵng,1584.0,"Da Nang, Vietnam (TP Đà Nẵng)",16.074,16.074,37.0,7.0,24.0,78.0,24.0,14.0,1014.0,25.666666666666668,31.166666666666668,13.0,28.0,0.5
2021-11-04 08:00:00,Thừa Thiên Huế,12488.0,"Thừa Thiên Huế/83 Hùng Vương, Vietnam",16.46226,16.46226,37.0,20.0,24.0,94.0,11.503243917654398,11.224420849420849,1015.0,25.666666666666668,31.166666666666668,16.1052534562212,25.0,1.2
2021-11-07 08:00:00,Hà Nội,13013.0,"Hà Nội/36A Phạm Văn Đồng, Vietnam",21.05121,21.05121,57.333333333333336,23.0,27.0,97.0,23.0,11.224420849420849,1012.0,44.0,57.333333333333336,16.1052534562212,27.5,2.3
2021-11-07 08:00:00,Hà Nội,13014.0,"Hà Nội/Mầm non Kim Liên, Vietnam",21.0072,21.0072,57.333333333333336,2.0,27.0,97.0,11.503243917654398,11.224420849420849,1012.0,44.0,57.333333333333336,16.1052534562212,27.5,2.3
2021-11-07 08:00:00,Hà Nội,13017.0,"Hà Nội/Tòa nhà quản lý Hồ Thành Công, Vietnam",21.02022,21.02022,57.333333333333336,19.0,27.0,97.0,32.0,11.224420849420849,1012.0,44.0,57.333333333333336,16.1052534562212,27.5,2.3
2021-11-07 08:00:00,Hà Nội,13018.0,"Hà Nội/UBND P .Hoàng Văn Thụ - Hoàng Mai, Vietnam",20.98832,20.98832,57.333333333333336,2.0,27.0,97.0,2.0,11.224420849420849,1012.0,44.0,57.333333333333336,16.1052534562212,27.5,2.3
2021-11-07 08:00:00,Hà Nội,13019.0,"Hà Nội/UBND P. Mỹ Đình I, Vietnam",21.01994,21.01994,57.333333333333336,5.0,27.0,97.0,25.0,11.224420849420849,1012.0,44.0,57.333333333333336,16.1052534562212,27.5,2.3
2021-11-07 08:00:00,Hà Nội,13020.0,"Hà Nội/UBND P.Tây Mỗ, Nam Từ Liêm, Vietnam",21.00577,21.00577,57.333333333333336,3.0,27.0,97.0,16.0,11.224420849420849,1012.0,44.0,57.333333333333336,16.1052534562212,27.5,2.3
2021-11-07 09:00:00,Hà Nội,13026.0,"Hà Nội/Chi cục BVMT, Vietnam",21.01525,21.01525,48.0,3.0,27.0,97.0,7.0,11.224420849420849,1012.0,48.0,43.0,16.1052534562212,27.5,2.3
2021-11-07 09:00:00,Nha Trang,1585.0,"Nha Trang, Vietnam",12.284358,12.284358,48.0,2.0,23.0,74.0,1.0,20.0,1011.0,48.0,43.0,9.0,28.0,3.0
2021-11-07 10:00:00,Bắc Ninh,12957.0,"Bắc Ninh/Khu liên cơ Thuận Thành, Vietnam",21.0272212,21.0272212,50.111111111111114,5.0,27.0,100.0,11.503243917654398,11.224420849420849,1012.0,21.333333333333332,49.666666666666664,6.0,27.0,2.5
2021-11-07 10:00:00,Bắc Ninh,12958.0,"Bắc Ninh/Phong Cốc, Vietnam",21.1232473,21.1232473,50.111111111111114,1.0,27.0,100.0,5.0,25.0,1012.0,21.333333333333332,49.666666666666664,10.0,27.0,2.5
2021-11-07 10:00:00,Gia Lai,13012.0,"Gia Lai/phường Thống Nhất - Pleiku, Vietnam",13.998599,13.998599,50.111111111111114,1.0,18.7,56.4,2.0,7.0,924.1,21.333333333333332,49.666666666666664,1.0,28.2,3.0
2021-11-07 10:00:00,Hà Nội,8641.0,"Hanoi US Embassy, Vietnam (Đại sứ quán Mỹ, Hà Nội)",21.0215063,21.0215063,50.111111111111114,0.1,27.0,100.0,10.1,2.1,1012.0,21.333333333333332,49.666666666666664,5.6,27.0,2.5
2021-11-07 10:00:00,Lào Cai,13250.0,"Lào Cai/KCN TALOONG1, Vietnam",22.3221386,22.3221386,50.111111111111114,45.0,22.6,91.3,1.0,2.0,998.8,21.333333333333332,49.666666666666664,500.0,24.1,2.0
2021-11-07 10:00:00,Quảng Ninh,5507.0,"Ha Long, Vietnam (Tp Hạ Long)",20.9416,20.9416,50.111111111111114,8.24163763066202,25.6,81.9,13.0,6.0,999.6,21.333333333333332,49.666666666666664,16.1052534562212,29.0,1.0
2021-11-07 10:00:00,Quảng Ninh,11778.0,"Quảng Ninh/UBND TP Uông Bí, Vietnam",21.0357507,21.0357507,50.111111111111114,12.0,25.6,81.9,10.0,13.0,999.6,21.333333333333332,49.666666666666664,25.0,29.0,1.0
2021-11-07 10:00:00,TP Hồ Chí Minh,8767.0,"Ho Chi Minh City US Consulate, Vietnam (Lãnh sự quán Hoa Kỳ, Hồ Chí Minh)",10.782978,10.782978,50.111111111111114,8.24163763066202,24.0,62.0,11.503243917654398,11.224420849420849,1009.0,21.333333333333332,49.666666666666664,16.1052534562212,32.0,1.8
2021-11-07 10:00:00,TP Đà Nẵng,1584.0,"Da Nang, Vietnam (TP Đà Nẵng)",16.074,16.074,50.111111111111114,3.0,24.0,70.0,12.0,18.0,1011.0,21.333333333333332,49.666666666666664,12.0,30.0,2.5
2021-11-07 10:00:00,Thừa Thiên Huế,12488.0,"Thừa Thiên Huế/83 Hùng Vương, Vietnam",16.46226,16.46226,50.111111111111114,8.0,23.0,70.0,11.503243917654398,11.224420849420849,1012.0,21.333333333333332,49.666666666666664,16.1052534562212,29.0,3.0
2021-11-09 00:00:00,TP Đà Nẵng,1584.0,"Da Nang, Vietnam (TP Đà Nẵng)",16.074,16.074,11.0,1.0,21.0,94.0,11.0,26.0,1015.0,7.0,11.0,12.0,22.0,3.0
2021-11-10 07:00:00,Quảng Ninh,5507.0,"Ha Long, Vietnam (Tp Hạ Long)",20.9416,20.9416,68.44997381855848,8.24163763066202,13.1,74.0,12.0,10.0,1006.9,45.23963089275135,63.95519726275308,16.1052534562212,17.8,2.0
2021-11-10 08:00:00,Hà Nội,13013.0,"Hà Nội/36A Phạm Văn Đồng, Vietnam",21.05121,21.05121,34.666666666666664,19.0,6.5,39.5,24.0,11.224420849420849,1024.0,32.0,33.5,16.1052534562212,20.5,2.8
2021-11-10 08:00:00,Hà Nội,13014.0,"Hà Nội/Mầm non Kim Liên, Vietnam",21.0072,21.0072,34.666666666666664,5.0,6.5,39.5,11.503243917654398,11.224420849420849,1024.0,32.0,33.5,16.1052534562212,20.5,2.8
2021-11-10 08:00:00,Hà Nội,13017.0,"Hà Nội/Tòa nhà quản lý Hồ Thành Công, Vietnam",21.02022,21.02022,34.666666666666664,15.0,6.5,39.5,20.0,11.224420849420849,1024.0,32.0,33.5,16.1052534562212,20.5,2.8
2021-11-10 08:00:00,Hà Nội,13018.0,"Hà Nội/UBND P .Hoàng Văn Thụ - Hoàng Mai, Vietnam",20.98832,20.98832,34.666666666666664,1.0,6.5,39.5,3.0,11.224420849420849,1024.0,32.0,33.5,16.1052534562212,20.5,2.8
2021-11-10 08:00:00,Hà Nội,13019.0,"Hà Nội/UBND P. Mỹ Đình I, Vietnam",21.01994,21.01994,34.666666666666664,5.0,6.5,39.5,33.0,11.224420849420849,1024.0,32.0,33.5,16.1052534562212,20.5,2.8
2021-11-10 08:00:00,Hà Nội,13020.0,"Hà Nội/UBND P.Tây Mỗ, Nam Từ Liêm, Vietnam",21.00577,21.00577,34.666666666666664,3.0,6.5,39.5,21.0,11.224420849420849,1024.0,32.0,33.5,16.1052534562212,20.5,2.8
2021-11-10 10:00:00,Bắc Ninh,12957.0,"Bắc Ninh/Khu liên cơ Thuận Thành, Vietnam",21.0272212,21.0272212,58.63333333333334,6.0,6.5,39.5,11.503243917654398,11.224420849420849,1024.0,46.3,49.33333333333334,7.0,20.5,2.8
2021-11-10 10:00:00,Bắc Ninh,12958.0,"Bắc Ninh/Phong Cốc, Vietnam",21.1232473,21.1232473,58.63333333333334,1.0,6.0,37.0,2.0,21.0,1023.0,46.3,49.33333333333334,11.0,21.0,3.0
2021-11-10 10:00:00,Cao Bằng,13252.0,"Cao Bằng/Trạm khí TTQT, Vietnam",22.6782,22.6782,58.63333333333334,8.24163763066202,9.3,49.8,11.503243917654398,1.0,994.3,46.3,49.33333333333334,3.0,20.1,1.0
2021-11-10 10:00:00,Gia Lai,13012.0,"Gia Lai/phường Thống Nhất - Pleiku, Vietnam",13.998599,13.998599,58.63333333333334,1.0,18.1,82.5,1.0,18.0,925.9,46.3,49.33333333333334,1.0,21.2,4.0
2021-11-10 10:00:00,Hà Nội,8641.0,"Hanoi US Embassy, Vietnam (Đại sứ quán Mỹ, Hà Nội)",21.0215063,21.0215063,58.63333333333334,0.1,6.0,37.0,7.8,6.5,1023.0,46.3,49.33333333333334,6.1,21.0,3.0
2021-11-10 10:00:00,Hà Nội,13026.0,"Hà Nội/Chi cục BVMT, Vietnam",21.01525,21.01525,58.63333333333334,4.0,6.0,37.0,13.0,11.224420849420849,1023.0,46.3,49.33333333333334,16.1052534562212,21.0,3.0
2021-11-10 10:00:00,Nha Trang,1585.0,"Nha Trang, Vietnam",12.284358,12.284358,58.63333333333334,4.0,23.0,80.5,1.0,4.0,1013.5,46.3,49.33333333333334,7.0,26.5,6.4
2021-11-10 10:00:00,Quảng Ninh,11778.0,"Quảng Ninh/UBND TP Uông Bí, Vietnam",21.0357507,21.0357507,58.63333333333334,25.0,11.5,68.3,5.0,22.0,1008.4,46.3,49.33333333333334,23.0,17.4,1.0
2021-11-10 10:00:00,TP Hồ Chí Minh,8767.0,"Ho Chi Minh City US Consulate, Vietnam (Lãnh sự quán Hoa Kỳ, Hồ Chí Minh)",10.782978,10.782978,58.63333333333334,8.24163763066202,24.0,66.0,11.503243917654398,11.224420849420849,1010.0,46.3,49.33333333333334,16.1052534562212,31.0,2.8
2021-11-10 10:00:00,Thừa Thiên Huế,12488.0,"Thừa Thiên Huế/83 Hùng Vương, Vietnam",16.46226,16.46226,58.63333333333334,10.0,19.0,93.0,11.503243917654398,11.224420849420849,1020.5,46.3,49.33333333333334,16.1052534562212,20.0,3.8
2021-11-10 11:00:00,Lào Cai,13250.0,"Lào Cai/KCN TALOONG1, Vietnam",22.3221386,22.3221386,68.44997381855848,45.0,15.3,78.1,11.503243917654398,3.0,1011.8,1.0,99.2,500.0,19.2,2.0
2021-11-15 05:00:00,Bắc Ninh,12957.0,"Bắc Ninh/Khu liên cơ Thuận Thành, Vietnam",21.0272212,21.0272212,68.44997381855848,6.0,18.0,93.0,11.503243917654398,11.224420849420849,1016.0,45.23963089275135,63.95519726275308,8.0,19.0,1.0
2021-11-16 07:00:00,Hà Nội,13020.0,"Hà Nội/UBND P.Tây Mỗ, Nam Từ Liêm, Vietnam",21.00577,21.00577,69.0,5.0,18.0,82.0,23.0,11.224420849420849,1017.5,43.0,69.0,16.1052534562212,21.0,2.3
2021-11-16 11:00:00,Hà Nội,13013.0,"Hà Nội/36A Phạm Văn Đồng, Vietnam",21.05121,21.05121,157.6,15.0,19.0,88.0,41.0,11.224420849420849,1016.0,101.8,157.6,16.1052534562212,21.0,1.0
2021-11-16 11:00:00,Hà Nội,13014.0,"Hà Nội/Mầm non Kim Liên, Vietnam",21.0072,21.0072,157.6,7.0,19.0,88.0,11.503243917654398,11.224420849420849,1016.0,101.8,157.6,16.1052534562212,21.0,1.0
2021-11-16 11:00:00,Hà Nội,13017.0,"Hà Nội/Tòa nhà quản lý Hồ Thành Công, Vietnam",21.02022,21.02022,157.6,19.0,19.0,88.0,53.0,11.224420849420849,1016.0,101.8,157.6,16.1052534562212,21.0,1.0
2021-11-16 11:00:00,Hà Nội,13018.0,"Hà Nội/UBND P .Hoàng Văn Thụ - Hoàng Mai, Vietnam",20.98832,20.98832,157.6,3.0,19.0,88.0,11.0,11.224420849420849,1016.0,101.8,157.6,16.1052534562212,21.0,1.0
2021-11-16 11:00:00,Hà Nội,13019.0,"Hà Nội/UBND P. Mỹ Đình I, Vietnam",21.01994,21.01994,157.6,6.0,19.0,88.0,42.0,11.224420849420849,1016.0,101.8,157.6,16.1052534562212,21.0,1.0
2021-11-16 12:00:00,Hà Nội,8641.0,"Hanoi US Embassy, Vietnam (Đại sứ quán Mỹ, Hà Nội)",21.0215063,21.0215063,128.33333333333334,0.1,19.0,88.0,17.9,4.1,1015.0,102.0,128.33333333333334,7.1,21.0,1.0
2021-11-16 12:00:00,Hà Nội,13026.0,"Hà Nội/Chi cục BVMT, Vietnam",21.01525,21.01525,128.33333333333334,6.0,19.0,88.0,21.0,11.224420849420849,1016.0,102.0,128.33333333333334,16.1052534562212,21.0,1.0
2021-11-16 12:00:00,Nha Trang,1585.0,"Nha Trang, Vietnam",12.284358,12.284358,128.33333333333334,5.0,25.0,88.0,1.0,4.0,1010.0,102.0,128.33333333333334,7.0,27.0,3.0
2021-11-16 12:00:00,Quảng Ninh,5507.0,"Ha Long, Vietnam (Tp Hạ Long)",20.9416,20.9416,128.33333333333334,8.24163763066202,19.7,77.8,29.0,9.0,1003.4,102.0,128.33333333333334,16.1052534562212,23.8,1.0
2021-11-16 12:00:00,TP Hồ Chí Minh,8767.0,"Ho Chi Minh City US Consulate, Vietnam (Lãnh sự quán Hoa Kỳ, Hồ Chí Minh)",10.782978,10.782978,128.33333333333334,8.24163763066202,24.0,66.0,11.503243917654398,11.224420849420849,1008.5,102.0,128.33333333333334,16.1052534562212,31.0,3.6
2021-11-16 13:00:00,Bắc Ninh,12958.0,"Bắc Ninh/Phong Cốc, Vietnam",21.1232473,21.1232473,59.8,3.0,19.0,88.0,5.0,29.0,1015.0,32.2,59.42,11.0,21.0,1.0
2021-11-16 13:00:00,Cao Bằng,13252.0,"Cao Bằng/Trạm khí TTQT, Vietnam",22.6782,22.6782,59.8,8.24163763066202,17.1,89.9,10.0,5.0,989.4,32.2,59.42,1.0,18.8,1.0
2021-11-16 13:00:00,Gia Lai,13012.0,"Gia Lai/phường Thống Nhất - Pleiku, Vietnam",13.998599,13.998599,59.8,1.0,19.1,92.3,1.0,12.0,924.6,32.2,59.42,1.0,20.4,1.0
2021-11-16 13:00:00,Lào Cai,13250.0,"Lào Cai/KCN TALOONG1, Vietnam",22.3221386,22.3221386,59.8,50.0,16.8,84.4,11.503243917654398,2.0,1006.5,32.2,59.42,500.0,19.5,1.0
2021-11-16 13:00:00,Quảng Ninh,11778.0,"Quảng Ninh/UBND TP Uông Bí, Vietnam",21.0357507,21.0357507,59.8,7.0,19.7,77.8,14.0,27.0,1003.4,32.2,59.42,34.0,23.8,1.0
2021-11-16 13:00:00,Thừa Thiên Huế,12488.0,"Thừa Thiên Huế/83 Hùng Vương, Vietnam",16.46226,16.46226,59.8,5.0,23.0,78.0,11.503243917654398,11.224420849420849,1013.0,32.2,59.42,16.1052534562212,27.0,2.0
2021-11-19 10:00:00,Hà Nội,13026.0,"Hà Nội/Chi cục BVMT, Vietnam",21.01525,21.01525,165.0,8.0,17.0,77.0,22.0,11.224420849420849,1013.5,104.0,165.0,16.1052534562212,21.0,2.3
2021-11-20 02:00:00,Hà Nội,13020.0,"Hà Nội/UBND P.Tây Mỗ, Nam Từ Liêm, Vietnam",21.00577,21.00577,159.0,5.0,20.5,100.0,18.0,11.224420849420849,1011.0,75.0,159.0,16.1052534562212,20.5,0.2
2021-11-20 05:00:00,Bắc Ninh,12957.0,"Bắc Ninh/Khu liên cơ Thuận Thành, Vietnam",21.0272212,21.0272212,189.0,6.0,20.0,100.0,11.503243917654398,11.224420849420849,1009.0,145.0,189.0,5.0,20.0,1.5
2021-11-20 05:00:00,Hà Nội,13013.0,"Hà Nội/36A Phạm Văn Đồng, Vietnam",21.05121,21.05121,189.0,46.0,20.5,100.0,32.0,11.224420849420849,1011.0,145.0,189.0,16.1052534562212,20.5,0.2
2021-11-20 07:00:00,Hà Nội,13018.0,"Hà Nội/UBND P .Hoàng Văn Thụ - Hoàng Mai, Vietnam",20.98832,20.98832,149.0,7.0,20.5,100.0,12.0,11.224420849420849,1011.0,66.0,149.0,16.1052534562212,20.5,0.2
2021-11-20 08:00:00,Hà Nội,13014.0,"Hà Nội/Mầm non Kim Liên, Vietnam",21.0072,21.0072,176.0,8.0,20.5,97.0,11.503243917654398,11.224420849420849,1011.0,111.0,176.0,16.1052534562212,21.0,1.0
2021-11-20 08:00:00,Hà Nội,13017.0,"Hà Nội/Tòa nhà quản lý Hồ Thành Công, Vietnam",21.02022,21.02022,176.0,49.0,21.0,100.0,24.0,11.224420849420849,1011.0,111.0,176.0,16.1052534562212,21.0,1.0
2021-11-20 08:00:00,Hà Nội,13019.0,"Hà Nội/UBND P. Mỹ Đình I, Vietnam",21.01994,21.01994,176.0,7.0,21.0,100.0,24.0,11.224420849420849,1011.0,111.0,176.0,16.1052534562212,21.0,1.0
2021-11-20 09:00:00,Bắc Ninh,12958.0,"Bắc Ninh/Phong Cốc, Vietnam",21.1232473,21.1232473,64.5,4.0,21.0,100.0,33.0,2.0,1011.0,33.75,64.5,10.0,21.0,1.0
2021-11-20 09:00:00,Gia Lai,13012.0,"Gia Lai/phường Thống Nhất - Pleiku, Vietnam",13.998599,13.998599,64.5,1.0,17.1,94.5,1.0,14.0,923.4,33.75,64.5,2.0,18.0,2.0
2021-11-20 09:00:00,Nha Trang,1585.0,"Nha Trang, Vietnam",12.284358,12.284358,64.5,6.0,23.0,94.0,2.0,4.0,1011.0,33.75,64.5,7.0,24.0,1.2
2021-11-20 09:00:00,Quảng Ninh,5507.0,"Ha Long, Vietnam (Tp Hạ Long)",20.9416,20.9416,64.5,8.24163763066202,20.9,92.4,22.0,10.0,997.0,33.75,64.5,16.1052534562212,22.2,1.0
2021-11-20 09:00:00,Quảng Ninh,11778.0,"Quảng Ninh/UBND TP Uông Bí, Vietnam",21.0357507,21.0357507,64.5,7.0,20.9,92.4,20.0,14.0,997.0,33.75,64.5,31.0,22.2,1.0
2021-11-20 09:00:00,TP Hồ Chí Minh,8767.0,"Ho Chi Minh City US Consulate, Vietnam (Lãnh sự quán Hoa Kỳ, Hồ Chí Minh)",10.782978,10.782978,64.5,8.24163763066202,25.0,79.0,11.503243917654398,11.224420849420849,1009.0,33.75,64.5,16.1052534562212,29.0,1.5
2021-11-20 10:00:00,Cao Bằng,13252.0,"Cao Bằng/Trạm khí TTQT, Vietnam",22.6782,22.6782,21.0,8.24163763066202,18.1,98.8,5.0,4.0,982.0,16.5,66.66666666666667,2.0,18.3,1.0
2021-11-20 10:00:00,Hà Nội,8641.0,"Hanoi US Embassy, Vietnam (Đại sứ quán Mỹ, Hà Nội)",21.0215063,21.0215063,21.0,0.2,20.5,97.0,11.9,1.7,1011.0,16.5,66.66666666666667,5.1,21.0,1.0
2021-11-20 10:00:00,Lào Cai,13250.0,"Lào Cai/KCN TALOONG1, Vietnam",22.3221386,22.3221386,21.0,50.0,17.9,91.0,2.0,3.0,998.9,16.5,66.66666666666667,500.0,19.4,1.0
2021-11-20 10:00:00,Thừa Thiên Huế,12488.0,"Thừa Thiên Huế/83 Hùng Vương, Vietnam",16.46226,16.46226,21.0,8.0,22.0,74.0,11.503243917654398,11.224420849420849,1012.0,16.5,66.66666666666667,16.1052534562212,27.0,1.8
2021-11-25 19:00:00,Hà Nội,13018.0,"Hà Nội/UBND P .Hoàng Văn Thụ - Hoàng Mai, Vietnam",20.98832,20.98832,68.44997381855848,4.0,13.0,68.0,9.0,11.224420849420849,1019.0,34.0,40.0,16.1052534562212,19.0,1.0
2021-11-25 22:00:00,Hà Nội,13019.0,"Hà Nội/UBND P. Mỹ Đình I, Vietnam",21.01994,21.01994,68.44997381855848,13.0,14.0,84.5,58.0,11.224420849420849,1020.0,76.0,129.0,16.1052534562212,16.5,2.0
2021-11-26 02:00:00,Hà Nội,13020.0,"Hà Nội/UBND P.Tây Mỗ, Nam Từ Liêm, Vietnam",21.00577,21.00577,98.0,6.0,14.0,84.5,21.0,11.224420849420849,1020.0,53.0,98.0,16.1052534562212,16.5,2.0
